TVOC_AUC,TVOC_Mean,TVOC_Max,TVOC_Skew,TVOC_Kurtosis,TVOC_Decay,TCD_AUC,TCD_Mean,TCD_Max,TCD_Skew,TCD_Kurtosis,TCD_Decay,Label
-53.539395643183006,-0.17213598775041192,0.7671424669240788,1.942445519777694,2.7752126290677195,0.188952631356156,208.87252513228202,0.6695384036629171,3.9959551832999103,5.0882343087925985,25.467630666876957,-0.0006623497570792209,propana
0.042537636756136976,-0.000958739316741732,14.878314140577752,7.408840606985099,59.16480016486099,0.7666252632796339,-19.743751578159255,-0.06430998773688786,2.759792999641872,5.237260517970104,27.457420126871817,-0.7637779685864201,spirtus
-1.2139546931609786,-0.004957598338485933,2.044903761216958,2.114470079737579,3.6131117549566527,0.14216902250745145,71.89404920827532,0.2293581930799358,5.894492373092869,4.940147440307333,24.827391221632297,0.06919387422160173,propana
-46.46047633293916,-0.1495188218240384,0.8853315822755043,1.951034258905624,2.8372441839496307,0.19311378814862998,77.4209141384863,0.24851960312813576,4.314774157596419,4.383302732880577,19.35205632126747,0.03146807910456851,propana
15.617197438520925,0.04850288683457651,2.481645513652912,2.110652322565614,3.5649013333155475,0.1329601480327083,0.7876704197197739,0.001997685260916543,5.103392575281787,5.181374466243499,26.548838624287555,0.19863663028299597,propana
12.192756589862235,0.03764774920144125,9.529622609148111,5.413731521579431,28.85871518722872,0.7089669611233711,-6.713285887926299,-0.021601372618028625,1.5837723074843617,5.1115190551871015,25.65294924651341,0.25115602779927054,spirtus
1.449213829591038,0.003533212670070625,2.090556209206779,2.1151705102003433,3.673263775601507,0.1653373228628037,50.24657745728929,0.15967402320436322,9.218774304396025,4.882641575525925,23.82858407505544,0.42568180160791064,propana
10.061983108276905,0.030768801892204187,10.272235763115868,5.456873526031778,29.722503036169776,0.6638330493339484,-98.79446336997289,-0.31374997096068935,3.6321132294028367,4.858444478679621,23.662854641958344,-0.11735356953188417,spirtus
9.238390126156453,0.02870757553489055,9.529622609148111,5.4428579461578535,29.091908239408596,0.8125710021445187,-277.0438131262838,-0.895335626617028,1.769671167005562,4.362548686579891,19.252985770197714,-0.46156813784923145,spirtus
35.145974280995105,0.1101926643346922,2.8699449462774456,2.191213141191251,4.055420339024902,0.16806619704647768,170.74448069854324,0.5412345173471632,7.703725459598568,5.024759576965077,25.532048735643272,-7.401172660794044e-06,propana
